-0.088721434,-0.105273099,-0.105375313,-0.105360516,-0.105181609,-0.098049778,-0.105360516,-0.105314811,-0.105276535,-0.105396486,-0.104970728,-0.104684612,-0.105455568,-0.105360516,-0.105211083,-0.104911985,-0.105519486,-0.105360516,-0.105360516,-0.105981441
0.033429297,0.020761991,-0.001184483,-0.024097552,-0.093701457,0.032252604,-0.035811687,-0.027805313,0.027008518,-0.094231625,-0.085383,0.004045859,0.016030518,-0.065826351,0.023626053,-0.00900907,-0.022508989,0.030673039,-0.016597891,-0.057523844
0.01089929,0.032845058,0.031713975,0.0527827,0.07382727,0.025368185,0.095350601,0.041423317,0.023906808,0.060950075,0.095464513,0.048170433,0.043624425,0.052003237,0.038996177,0.042810965,0.014528101,-0.009513096,0.0867789,0.054413422
-0.022057199,-0.009573434,0.019753378,-0.047377281,-0.032455329,-0.06755551,0.070608381,-0.059441823,-0.034920316,-0.057005296,0.003081667,0.008938131,-0.05680729,-0.062597532,-0.027389228,-0.039798915,-0.012903405,-0.050886123,-0.036462373,-0.03971928
0.018935802,0.037352998,0.023433955,-0.002699057,0,0.022858138,-0.105360516,-0.009615459,0.041126081,-0.055862357,-0.055350095,0.000847099,0.025270413,0.017671143,0.018932518,0.020834087,-0.026317308,-0.004319661,0.00924099,0.003236249
0.021647904,0.010022132,0.029658887,-0.016349138,-0.085555835,0.030351343,-0.105383766,0.060908753,0.040720467,-0.08104932,-0.104457581,0.003803089,0.041339421,-0.094150707,0.062745513,0.062788095,-0.037355787,-0.016489219,0.05869031,0.012841268
0.010189991,0.029477473,0.030488564,0.045645507,0.082724309,0.019734237,0.095289043,0.091169387,0.031924779,0.095515371,0.095474262,0.033999958,0.031425338,0.095060211,0.022022254,0.002762433,0.02562053,0.027491483,0.034108057,0.026752185
-0.01125467,-0.024305391,-0.032358472,-0.032002731,-0.021978907,-0.026232635,-0.012121361,0.020128016,-0.038955223,0.041396306,-0.000820681,-0.019761862,-0.029063365,-0.014882931,-0.033722204,-0.026556417,-0.020443642,-0.034853479,0.03066278,-0.028348355
-0.010575027,-0.018018506,-0.017532479,-0.013642776,0.000965717,-0.00050163,-0.060410695,-0.030555639,-0.031155168,0.067364249,-0.694761386,-0.014659948,-0.020256874,0.00849896,0.027199023,-0.0258264,-0.010380716,-0.022416879,-0.03908135,-0.017728103
0.009509212,0.01682732,0.013580831,0.03509132,0.069893367,0.010481753,0.037908664,0.048690329,0.015075662,0.095410553,0.041145044,0.011328,0.020551729,0.049748185,0.007822726,0.020144566,0.017241806,0.021431172,0.01676686,0.664887843
0.020711775,0.037048495,0.02897028,0.036462373,0.06532579,0.03416633,0.07481107,0.034540325,0.030091309,0.072266197,0.09531018,0.040872056,0.037325322,0.055452208,0.036657491,0.095051146,0.045120435,0.09539983,0.045277612,0.095599657
0.005209023,0.026073648,-0.02341564,0.010178205,0.028264558,-0.003364579,-0.02925631,-0.000771903,-0.012019924,-0.00499221,0.006322466,0.013129291,-0.017476451,-0.021224267,-0.019596076,0.003878479,0,-0.009005014,0.007914117,0.017217068
-0.022195408,-0.028373381,-0.015129899,-0.023048395,-0.018197359,-0.019937446,-0.005871269,-0.059659836,-0.031882025,-0.014175698,0.004889985,-0.024001152,-0.032905436,-0.016753652,-0.029804603,-0.005174656,-0.013158085,-0.005897046,-0.040212196,0.021112677
0.001592357,0.009547523,-0.018739435,0.025576842,0.051251557,-0.004430231,0.008794027,0.015857214,-0.000790451,0.095252495,0.095626886,0.006456842,-0.003590668,0.012538683,0.050339206,0.002590675,0.004954593,0.008155913,0.023176008,0.001391789
-0.008388306,0.040593918,0.02151355,0,0.092349996,0.007372852,0.000833507,-0.015857214,0.003158064,-0.046643638,0.019442444,-0.020317643,-0.019676736,-0.028273462,0.003745323,-0.015645691,0,0.012110487,-0.018497637,0.031487885
0.000668315,0.001823155,0.03700933,0.044451763,0.065757951,0.017476173,0.050564014,-0.020286351,-0.004582453,-0.034433159,0.053805664,0.000410425,-0.012613611,-0.015986325,0.024920533,0.020806993,-0.008271346,-0.0202664,0.002331003,0.001346802
-0.050562177,-0.088701826,-0.091008986,-0.088329769,-0.105586224,-0.054388094,-0.105360516,-0.102993321,-0.049677476,-0.105464786,-0.105425916,-0.041044287,-0.068882307,0.052672034,-0.105326754,-0.105789608,-0.032070259,-0.078527326,-0.105489873,-0.103418332
0.02196363,0.030578627,0.04340317,0.036273407,-0.009070357,0.007593051,-0.008617886,0.022009141,0.020102835,0.058721321,0.013641004,0.00681724,0.056734517,0.071516734,0.003370411,0.069088241,-0.006884709,0.014170772,0.025544173,0.09531018
-0.020138171,-0.019887573,-0.082230294,-0.015384919,-0.002494804,-0.017294429,-0.094422868,-0.049266468,-0.023103338,-0.068150411,-0.084083117,-0.002125399,-0.028932236,-0.065669986,-0.066424552,-0.049257563,-0.033365694,-0.042622904,-0.042504788,0.041201841
-0.026873018,-0.09886118,-0.094969194,-0.05579136,-0.096976847,-0.025462534,-0.037524591,-0.04831386,-0.049625237,-0.027749913,-0.055549801,-0.032435276,-0.066691374,-0.105291117,-0.064226931,-0.048860293,-0.021661497,-0.081731897,-0.058242593,-0.043919234
-0.105376528,-0.105360516,-0.10539675,-0.106575583,-0.105360516,-0.105360516,-0.105388653,-0.105360516,-0.105360516,-0.105280352,-0.105525383,-0.105116345,-0.105360516,-0.105283412,-0.099922025,-0.105524168,-0.093669191,-0.105360516,-0.105825524,0
-0.050745638,-0.063830237,-0.105370581,-0.105698296,-0.105247259,-0.104710954,-0.105235469,-0.029886634,-0.031887047,-0.105137873,-0.105085753,-0.103842571,-0.105360516,-0.10533196,0.020134908,-0.105178681,-0.105583208,-0.105496192,-0.10449956,-0.105024889
0.044964347,0.012282652,0.036080019,-0.023932766,-0.05949276,0.0319516,-0.105395249,0.022078451,0.016961396,-0.105558418,-0.105157036,0.022496932,0.013110782,-0.059411765,0.039092926,-0.063811513,0.017660503,-0.025422187,0.01537178,-0.065881705
0.044262678,0.072580866,0.002908388,0.044000329,0.061755204,0.063948725,0.095341756,0.037366985,0.045827255,0.052529541,0.036948786,0.095406477,0.043172172,0.085621523,0.08384476,0.041751795,0.038631413,0.067925264,0.065597282,0.062520357
0.035569395,0.039875473,0.030695385,0.054764085,0.087576189,0.031933047,0.095396291,0.062716474,0.038740828,0.078090641,0.09531018,0.057532815,0.077780439,0.063320812,0.037128071,0.061280431,0.057275366,0.030732252,0.076372979,0.080819407
0.031037479,-0.007757283,-0.064363296,-0.038343355,-0.066334474,0.027615167,0.095205801,-0.077386664,0,-0.090847724,-0.054958884,0,0.002602716,-0.026724702,-0.036026951,-0.001749782,-0.016032408,-0.051094204,0.014598799,0.01693651
0.030942009,-0.019894249,-0.105382765,0.028894466,-0.09752502,0.023620983,-0.105302526,-0.103719826,0.030995131,-0.105202024,-0.105151289,-0.045957301,0.000742391,-0.044134886,-0.075406857,0.036117425,0.027890254,0.007931304,-0.00290276,-0.007662873
-0.002378788,0.0166825,0.013810085,-0.006349228,-0.059025292,0.034154867,-0.058506686,0.049165957,0.017974905,-0.067183326,-0.105825524,-0.030153038,0.043208754,0.016676318,0.057268288,0.052643733,-0.040085527,-0.021291556,-0.078590275,-0.023347364
-0.064818751,-0.045120435,0.022887273,-0.003189795,0.024282343,-0.082537948,-0.089333608,-0.020438668,-0.068772664,0.025656734,0.034289073,0.029162449,-0.047671387,-0.021170707,-0.037295038,-0.044233255,0.010235504,-0.007424941,0.007830894,-0.028755975
0.023634778,0.019048195,0.035087622,0.012698583,0.074198156,0.023093113,0.091483156,0.055091382,0.021779445,0.085449953,0.047183738,0.036969191,0.037312302,0.050504695,0.066015716,0.014962873,0.02613214,0.032002731,0.024654562,0.003236249
0.031328902,0.028825799,0.025959557,0.021841742,0.05474571,0.012175026,0.024243612,0.081459047,0.00893661,0.0469106,0.069350078,0.027786106,0.013552276,0.055953191,0.012982512,0.017989038,0.021590633,0.028462465,0.031463269,0.028664383
-0.022752645,-0.033080119,-0.012180419,-0.03135053,0.031679329,-0.005515734,0.013087635,-0.036157987,0.007092228,-0.023921082,0.034401427,-0.011679647,-0.030572422,-0.038967645,-0.022098345,-0.022951827,-0.019608471,-0.034385483,-0.028423753,-0.017419284
-0.010183387,0,-0.017617516,-0.003189795,0.042111485,-0.013923923,-0.015485717,0.005852637,-0.014772895,0,-0.00873368,-0.000470035,-0.010648164,0.842812774,0.041964199,-0.008326443,-0.00595831,-0.008617886,-0.001518603,-0.008019289
-0.002928689,-0.052515712,-0.089196488,-0.066030582,-0.105360516,-0.037136515,-0.105293825,-0.105065835,-0.013902905,-0.052750565,-0.105793791,-0.045200002,-0.077891707,-0.105475783,-0.070574733,0.009983444,-0.034451229,-0.07677464,0.095586461,0.011209085
-0.042846578,-0.010539621,-0.061996301,-0.045383006,-0.094852095,-0.008182395,-0.105397566,-0.028692943,-0.024478999,-0.10074157,-0.10499944,-0.02087551,-0.019339845,-0.092317544,-0.004154869,-0.063214894,-0.002063984,-0.028437935,-0.086509243,-0.04062297
0.054655156,0.065893556,0.095299188,0.072320662,0.094852095,0.059795778,0.095343862,0.090391548,0.042318917,0.095519626,0.086409511,0.072168804,0.080856046,0.095195244,0.071915671,0.058235631,0.032523192,0.065139302,0.07818742,0.048553225
-0.029413885,-0.034602203,-0.022115698,-0.033786998,-0.023176008,-0.030305349,-0.018355376,-0.001108648,-0.035633656,-0.015831465,-0.03710375,-0.047856021,-0.026617541,-0.011560822,-0.042084973,-0.030407748,-0.010050336,-0.042469227,-0.041228298,-0.023981965
-0.013523873,0.017450758,0.095320395,0.003430535,0.039085435,-0.011461444,0.054085277,-0.010033529,-0.012103304,0.031931527,0.002288331,0.03563208,0.00230947,0.015003167,0.004033003,-0.001716739,0,-0.00362188,-0.004363643,0.001616815
0.013374608,0.024680892,0.015710048,0.016978337,0.04518675,0.021665614,0.09539881,0.031433523,0.013767659,0.040389134,0.058807846,0.042599033,0.041052648,0.056235244,0.025647062,0.006849342,0.010050336,0.01154414,0.025900728,0.009646377
0.015111399,0.000937207,-0.010513643,0,-0.003237995,0.005063302,-0.005925943,0.033630071,0.013216051,-0.005457716,0.018153195,-0.009107531,0.011009286,-0.00379713,0.009229742,0.008496228,0.00796817,0.019887019,-0.012866511,0.00796817
-0.010494517,-0.025618099,0.007088637,-0.027305451,-0.013057857,-0.022702451,0.009170305,-0.037437527,-0.03205462,0.015794998,-0.035544937,0.011371512,-0.025130665,0.000814885,-0.035975102,-0.037935583,-0.038427377,-0.041642772,-0.036634133,-0.035544937
-0.00970519,0.019510493,0.014028286,0.010327114,0.014138354,0.034972543,0.016934711,0.014606697,0.016989114,0.094775801,0.095110798,-0.005897046,0.042497237,0.020425327,0.03349854,0.003508776,0.002059733,0.00948566,0.010393561,0.003284075
-0.017404904,-0.015194974,-0.045809536,-0.027779564,-0.039652772,-0.002775467,-0.060570338,-0.031090587,-0.000740741,-0.052583541,-0.022178328,-0.771674507,-0.006477173,-0.060874054,-0.00212766,-0.026620915,0.002055499,-0.034728278,-0.049972547,0.032260862
-0.004590674,-0.007202912,0.030771659,0.007017573,0.021123631,-0.004456832,0.026109558,0.018661354,-0.002411204,0.039130424,0.025164891,0.011741818,0.031624593,0.045324143,0.00212766,0.007168489,-0.008247469,0.011958289,0.004647568,-0.025724891
-0.027207275,-0.014074486,0.003931655,-0.024780029,-0.027888032,-0.019735628,-0.034759597,-0.04447648,-0.014967539,-0.016845379,-0.037472739,-0.021633095,-0.02514742,-0.038280869,-0.019675112,-0.023487981,-0.023037668,-0.008955284,-0.0234569,-0.021399994
0.008630889,0.003902444,-0.02331013,0,0.002259888,0.002275314,0.094378937,0.003405225,0.026782334,-0.023694488,0.095403993,0.000993542,-0.008645587,0.002523484,0.001444044,0.021700671,0.004228336,0.017831082,0.006309169,0
0.031074643,0.029265701,0.038388552,0.031748698,0.049542327,0.028013036,0.030583423,0.038348683,0.045384885,0.078196587,0.035026622,0.051293294,0.025715703,0.060838742,0.032999269,0.031692793,0.031155168,0.048860293,0.034006368,0.021399994
-0.001364153,0.002361276,0.035057144,0.006920443,0.032755173,0.005509656,0.006006024,0.036932214,0.015487998,0.012959145,0.002713706,0.003766483,0.020935866,0.045081684,-0.002796227,0.005185837,0.028227681,0.016000341,0.018072781,0
0.037948159,0.036131767,0.014346358,0.047146778,0.046708998,0.03509132,0.03372008,0.042187326,0.042595589,-0.005595022,0.036367644,0.046819014,0.058998341,0.050348264,0,0.03056265,0.023576731,0.057656718,0.043802623,0.039909526
-0.001168907,-0.002277387,0.031477461,-0.009917437,0.001982161,-0.005319161,0.027512766,0.008028141,0.005281412,-0.000431686,0.093883759,0.018658915,0.020300359,0.005732043,0.027956955,-0.006711435,-0.011718884,-0.005880448,-0.010050336,-0.0078555
-0.010286645,-0.005486982,-0.03166614,-0.006666691,-0.024049255,-0.019386714,-0.038094875,-0.025304994,-0.01242252,0.003448279,-0.06554352,-0.011509645,-0.027487583,-0.035882637,-0.024114155,-0.010152371,-0.003937013,0,-0.024836923,-0.001578532
0.011747565,0.021320835,0.021098617,0.023141529,0.0475337,0.015110919,0.031673895,0.019792577,0.011599136,0.009848078,0.0184569,0.012389539,0.022370847,0.095287738,0.014881742,0.015190165,0.011764842,0.029698761,0.024836923,0.053817751
-0.001314732,0.011602094,-0.001386642,0,0.024834132,-0.002144773,-0.000773296,0.006012042,-0.006943324,-0.000852515,0.005801923,0.006137678,0.017480184,0.00893661,0.048282928,0.010000083,0.015474197,0.010756194,0.020000667,0.022206686
-0.019334969,-0.013399039,0.035442147,0.006514681,0.017765778,0.003215437,-0.021371676,0.008950831,-0.004655812,0.034782471,0.02449102,0.024180798,-0.032989381,-0.000890076,-0.007227364,-0.010000083,-0.011583141,0.014990912,-0.012811563,-0.025205189
0.010230647,0.006721961,0.00445435,0.006472515,0.019275494,0.004803852,0.024461277,0.009852296,0.001665279,-0.008271346,-0.012987196,0.011031083,0.009721399,0.021799828,-0.001980199,0.010000083,0.003875974,-0.00684295,0.019858809,0.025205189
-0.014711611,-0.042889785,-0.036203049,-0.05299253,-0.037985113,-0.014481347,-0.105360516,-0.09237332,-0.008186496,-0.105452805,-0.104997473,-0.075342099,-0.039130424,-0.092352241,-0.043896311,-0.038889093,-0.005819609,-0.069126642,-0.051884835,0.017416986
0.008645157,0.016185324,0.074568695,0.013513719,0.071068148,0.018201787,0.04714302,0.028096203,0.006521217,0.0277606,0.02950594,0.02693161,0.095249206,0.047583603,0.016772599,0.010291686,-0.00781254,0.026404174,0.013225762,0.019943681
0.022743259,0.039573509,0.046792162,0.039478811,0.009628083,0.026696168,0.007330018,-0.012095861,0.023065273,0.024386045,0.010517187,0.048410489,0.040041202,0.03623747,0.007440007,0.010186845,0.005865119,0.022545238,0.010167117,-0.018505866
-0.003342298,-0.001323627,0.004073325,-0.006472515,-0.017575145,0.014868256,0.040551468,-0.018692133,-0.006535971,0.011324163,0.01642925,0.010910725,-0.017134836,0.022375214,-0.007440007,0.001687764,0,0.009508788,0.017192401,-0.018854801
-0.00994742,-0.007533827,0.03255376,-0.009788006,0,-0.020046932,0.07262264,-0.028432752,0.001146883,-0.013516665,0.095621998,-0.002507314,0.002975307,0.034832017,-0.002378931,-0.008467451,-0.007827829,-0.006964257,-0.012866511,-0.008823587
-0.010790142,0.014573011,-0.039488318,-0.019868203,-0.047195691,-0.037021679,-0.054604134,0.007184336,-0.004266498,0.006126934,0.095097587,-0.032315737,-0.051825068,-0.029475818,0.014189427,-0.006825965,-0.005911347,-0.03162574,-0.020349539,-0.026947738
0.012259219,0.034047676,-0.005335535,0.003338901,0.007407441,0.013379916,0.022699588,-0.001101928,0.032996686,0.012142387,0.095245749,0.000863931,0.013055827,-0.016589845,0.013990901,-0.010327114,0.001974334,0.002619517,0,0.007558615
-0.011367953,0.024279133,0.02599659,-0.006688988,-0.004623217,0.003184716,-0.0107811,-0.021170707,-0.005264429,0.033901552,0.095193022,0.054612478,-0.00837344,-0.005009267,-0.000330852,-0.019214565,-0.007920833,0.037231515,-0.014793169,-0.00452831
0,-0.009975145,-0.033431568,-0.030666798,-0.003714025,0.011591278,-0.021917289,-0.025086834,0.013977356,0,0.013961832,0,-0.012850827,-0.028794902,0.025483248,-0.02139119,-0.018054653,-0.02101319,0,-0.040128841
-0.013681338,-0.024953716,-0.035274942,0,0.009259325,0.004703432,0.032448981,-0.01044699,0.024461763,-0.007154244,-0.022788015,-0.021071155,-0.005060099,-0.000224744,-0.012007284,0.003597126,-0.006091389,0.014692056,-0.003030305,-0.003154577
0.034663195,0.046850893,0.048781984,0.037355787,0.062520357,0.030803257,0.046542692,0.060006681,0.050130544,0.059239304,0.030270064,0.037614129,0.052497388,0.08732975,0.030544088,0.031804801,0.036003889,0.095483105,0.040154093,0.043283418
0.01249653,0.014201902,-0.037847311,0.019802627,-0.014828008,0.014554837,-0.024097552,0.011472401,-0.003078956,0.00150263,0.00685717,-0.019048195,-0.022513881,-0.028200302,0.004423388,0.029136594,0.025219571,0.071717303,0.031566466,0.067276826
0.003891336,0.006425725,0.012495941,0.01620781,0.025164018,0.002488182,0.018366877,0.018299757,0.009208572,0.008596577,0.002275314,0.019868203,0.018293193,0.045961308,0.02182812,0.006734032,0.007633625,0.095115077,0.008438869,-0.005673774
0.013430692,-0.003207701,0.002848766,0.003210276,0.000856531,0.000993542,-0.019342963,-0.001601281,0.012866097,-0.010475217,0.011299555,-0.001640689,0.014099529,0.008663296,-0.002161495,0.01167653,0.016965534,-0.005380302,0.006978395,0.004258346
-0.001420253,-0.000803536,0.004008021,0.006389798,0.026194992,-0.017531128,-0.004649464,0.013793322,-0.019288539,0.020841841,0.004484312,-0.004938282,-0.001192251,-0.010080731,-0.062500414,-0.003322262,0.007448824,0.014122465,-0.004181191,-0.014265577
-0.000995379,-0.005238779,0.020047695,0.003179653,0.001666667,0.01205439,0.004405293,0.002630888,-0.012080288,0.016438726,-0.018059182,0.038839833,-0.000298285,0.010682355,0.020840872,0.006633523,-0.007448824,0.0086664,0.009729055,0.010007231
0.008499839,-0.011377612,0.002447383,-0.009569451,-0.007521974,-0.003500879,0.084307106,0.050715093,-0.008484088,0.004338402,0.01637992,0.018089365,0.012157303,-0.029707169,-0.01101761,-0.021721823,-0.013170463,-0.034133006,-0.020965128,-0.027398974
-0.009781069,-0.027762297,-0.006785784,-0.019418086,-0.026350866,-0.013111635,-0.045957301,-0.042863704,-0.030351343,-0.052205079,0.009478744,0.02691435,-0.058251225,-0.014981554,0.679035336,-0.022204157,-0.021053409,0.004948056,-0.018532248,-0.022173857
-0.001853569,0.028987537,-0.017377351,0.003262646,0.057732467,0.009598457,0.011321804,-0.004179734,0.000308119,0.051483318,0.062907058,-0.003039516,0.033182768,0.086312321,-0.006806054,0.003448279,0.003861009,-0.017928767,0.011445046,0.002985077
0.024946682,0,-0.02613146,0.003252035,0.09531018,-0.001006036,0,-0.023842189,0.007366516,-0.010524503,-0.08933536,-0.015337724,-0.013999011,-0.06659191,-0.006525309,0.011976191,0.003846159,0.014962873,0.001421464,-0.002985077
0.006382705,-0.013560923,-0.019991146,-0.013072082,-0.007418432,0.011508759,-0.020272635,-0.035474388,0.533691799,0.003278094,-0.076345846,-0.017147731,-0.035244565,-0.032378808,-0.012516632,-0.003407158,-0.009643276,0.028308381,-0.009992945,-0.005997019
-0.00415801,0.011518021,0.01947692,0.035544937,-0.000744879,0.017263067,0.027830881,0.020347141,0.003854758,0.018375585,0.017677998,0.028673022,0.034324743,0.02702018,0,0.008496228,0.005797118,0.013859242,0.012829827,0.026707819
-0.012578782,0.015825041,0.00145629,-0.003179653,0.04373875,-0.013786531,0.007983591,0.041583816,-0.004627496,0.038176585,-0.01952472,0.06004026,-0.012967147,-0.010177676,-0.00066313,-0.003389834,-0.003861009,-0.025962997,0.008462674,-0.001465202
-0.000703482,-0.012966146,-0.014572364,-0.016051709,-0.013644736,-0.010967209,-0.012365293,-0.017914072,0.001081666,0.001716739,-0.004941332,-0.021819047,-0.029645817,-0.002089865,0.00033162,-0.010238997,-0.009718249,-0.021167416,-0.014144507,-0.020741484
-0.013461061,0.000407747,0.017307876,0,0.029916761,0,-0.003176545,0.056331088,-0.011806879,0.021717854,0.0104713,-0.012578782,0.010191171,0.014538158,0.001325381,-0.005159083,0,0.009408339,-0.008583744,-0.004501133
0.003702126,-0.001223741,0.007314824,0.016051709,0.006295928,0.004002006,0.013853667,-0.00301963,0.007938403,0.064664394,0.028392122,0.008157257,0.048246834,0.016360283,-0.00464654,0.001722653,0.00389864,-0.009905975,0.002869442,0.00150263
0.001278318,-0.008196767,0.015139061,-0.019293203,0.03022208,0.007956283,0.063587671,0.021441859,-0.015625318,-0.028728436,-0.014397369,-0.018636395,-0.027860366,-0.034041451,-0.010702443,-0.001722653,0.0038835,-0.010005086,-0.007189104,-0.006024115
-0.020796734,-0.049345874,-0.01853465,-0.049927174,-0.027436563,-0.050277153,-0.059973645,-0.074753317,-0.015873349,-0.053204036,-0.085090674,-0.037566702,-0.035712438,-0.083564116,-0.040135725,-0.051293294,-0.051701374,-0.10541638,-0.076441695,-0.060719037
-0.019315789,0.003021802,-0.02435891,0,-0.012596388,0.001561281,-0.026317308,-0.017699577,0.00796817,0.033912936,-0.038904974,-0.014162314,0.023844716,0,0.001049502,-0.005459522,0.002038737,-0.015198716,0,-0.001606426
0.008826183,0.025113046,-0.008487604,0.003407158,0.031880732,0.00828591,0.006153866,0.054750515,0.031252544,-0.000330196,-0.022130917,0.00316456,0.001569613,0.009084777,0.021446688,0.007272759,0.004065046,0.007909646,0.004662013,-0.001609011
0.042998885,0.044798944,0.003070851,0.023530497,-0.019284344,0.014337163,-0.031408364,0.024292693,0.037740328,-0.049764879,-0.004907125,-0.010321648,0.010298109,-0.006350668,0.028674591,0.028573372,0.031938843,0.057408492,0.064538521,0.030137094
-0.01412852,-0.001206515,0.095349999,0.022989518,-0.004181191,-0.004585995,0.014081198,0.014888612,-0.008779165,0.030424497,0.031133611,0.005571045,0.048183839,0.027823199,0.000664894,-0.001762115,0.009775249,-0.004259857,-0.010226532,0.001561281
0.002983592,0.005617992,-0.016622216,-0.019672766,0.005571045,-0.003581482,-0.031450728,0.006383523,-0.00780199,0.022966561,-0.012337374,-0.024097552,-0.024862745,-0.007329294,0.001660303,-0.025001302,-0.021633095,-0.027043292,-0.023775265,-0.026879089
0,0,0.09531018,0.003305788,0.026046709,0.00765896,0.008211491,0.055688906,-0.009686772,0.036508658,0.016416237,-0.013093477,0.02338236,0.020737562,0.010561154,-0.003623192,-0.00199005,-0.018816272,0.004501133,0.003200003
0.006368566,-0.032123112,-0.013711536,-0.023373351,-0.033015378,-0.026283399,-0.00975868,-0.038221213,-0.022455573,-0.04244927,-0.047231,0,-0.038971855,-0.028570208,-0.023585215,-0.02016567,-0.022155992,-0.014631662,-0.025778531,-0.024253412
-0.000828386,0.00247627,-0.000895924,-0.003384098,0.032338559,0.007284111,0.00643089,-0.004338402,0.001709535,-0.055115989,0.027360528,0.003289477,-0.020227856,0.005601,-0.002018843,0.001850139,-0.004081638,0.008467451,-0.003076926,0.001635323
0.005921659,-0.013278203,-0.017176857,0.003384098,-0.023288724,-0.011470407,-0.01811175,-0.030409405,0.00186162,-0.020495417,-0.030923054,-0.009901071,-0.008841232,0.001339585,0.010387093,-0.005560719,0,0.00168492,-0.01240326,-0.009852296
-0.018430509,0.015337088,-0.0310234,-0.003384098,-0.011850958,-0.020662987,-0.002614381,-0.009004563,0.00587237,0.007114936,0.010649728,-0.019255513,0.01385849,0.002451255,-0.00233606,0.007407441,-0.012345836,0.001682086,0,-0.003305788
0.027315811,0.027587957,0.007107461,0.016807118,0.030389079,0.016985546,0.022775312,0.023834296,0.01407612,0.043017385,0.027169905,0.024218303,0.0247155,0.023100796,0.001001837,0.016468808,0.016427474,0.085843562,0.023131332,0.029365895
-0.004227759,0.011142177,-0.069526685,-0.010050336,0.024194729,-0.002107482,-0.001024066,-0.009862013,-0.004873601,0.002712786,0.003430535,0.002472189,0.016043934,0.013823114,-0.00066778,-0.010949014,-0.004081638,-0.038254599,-0.006116227,-0.011317825
-0.019179615,-0.016357835,0.005989038,0,0.038428695,-0.002640614,0.007909213,-0.0039722,-0.016005266,0.031007652,0.013605652,-0.003297612,-0.015128882,-0.009916011,0.004997512,-0.005519793,0.020243606,-0.005356199,-0.006153866,0.014528101
0.015757064,0.029332265,0.020927275,0.023295563,0.016476925,0.017820178,0.010868299,0.054224318,0.010800907,0.020793472,0.032571839,0.013940365,0.024097552,0.015477523,0.013861608,0.03978825,0.005994024,0.023355626,0.015314235,0.011155494
0.015647642,0.01242252,-0.003905937,-0.016584128,-0.020959802,0.001038422,-0.01239424,-0.021434495,0.027846836,-0.011317825,-0.025166891,-0.008998016,-0.023183335,-0.010938447,0.006208156,-0.021506205,-0.003992021,-0.010548621,-0.003044142,-0.004765696
0.068731823,0.085724541,0.021376091,0.032897704,-0.007085376,0.095451699,0.01915864,0.011964728,0.054318564,0.016129382,0.003347844,0.052032544,0.032662079,-0.00909885,0.022545238,0.023277685,0.009950331,0.040015731,0.016629257,0.015798117
-0.009370716,-0.012112724,-0.011558966,-0.006493529,0.005157974,0.016838564,-0.00375235,0.008526816,-0.025194576,0.042292912,0.017887194,0.009316838,-0.013056565,0.003909649,-0.017347046,0.021016535,0,0.015167126,-0.001500375,-0.00313972
-0.017972242,-0.022106354,0.040582986,-0.009820046,-0.01620781,-0.000928074,-0.020253857,-0.035529421,-0.010639173,-0.003687773,-0.05049878,-0.034594645,-0.009302393,-0.017494433,-0.019303724,0.330854244,0.00197824,0.059413771,0,-0.012658397
-0.016455902,0.0010987,0.024202759,-0.003294896,0.06024008,-0.036402034,-0.02433462,-0.003917733,-0.0051414,-0.003083567,-0.030145991,-0.012072581,-0.001810501,0.004841559,-0.001984128,0.001759015,-0.003960401,-0.024893578,-0.015128882,-0.007993648
0.001973295,-0.01474953,-0.023505274,0,0.026117488,0.011964728,0.006790311,-0.004918849,-0.010511608,0.006464545,0.021824168,0,-0.012460274,0.011134271,0.001653713,-0.007054703,-0.001986098,0.007725775,0.007593051,0.003205131
-0.023133177,-0.027110094,-0.049875351,-0.016639319,-0.002400962,-1.829426887,-0.021574107,-0.039220713,-0.010172115,-0.044549399,-0.026103775,0.000809389,-0.021639175,0.007785506,-0.027132798,-0.02146773,-0.022111454,-0.060985437,-0.026055114,0.004788517
0,0.018904155,0.007302264,0.006688988,0.038897066,0.013199898,0.004246291,0.013751172,0.00659376,0.019066355,-0.005734783,0.000808734,0.007161793,0.01517934,0.016167412,0.017921627,0.00809721,0.012700196,0.00619197,-0.011209085
0.000672269,-0.005257241,-0.002428168,-0.003338901,-0.041303806,-0.008290708,0.020446322,-0.546543706,-0.000747105,0.037985113,0.024148901,0.003228413,0.017225895,0.028860221,0.001335559,-0.007130155,0.002014099,-0.005568225,0.02889935,0.017558312
-0.024215576,0.020865138,-0.024196382,-0.006711435,-0.018237588,-0.000489836,-0.015163689,-0.013730193,0.024218549,-0.030459207,-0.018414118,-0.000806127,-0.037599582,-0.02737607,-0.015128882,-0.001790511,-0.002014099,-0.017926216,-0.013585115,-0.022400937
1.167847249,-0.185717146,2.042586449,-1.007012244,0,0.426617483,0.847107239,-0.337446342,2.526977864,-0.281857235,-0.985783229,-0.034763992,-0.054030696,0.365815349,2.405707813,-2.547291802,-1.702463247,0.032617918,-1.668021237,0
0.019406752,0.016273429,0.000829837,0.017825784,-0.039629795,0.015384919,0.038978718,-0.006273189,0.044411052,0.011720231,0.095037552,0,0.034109719,-0.026856738,0.017184361,0.037527856,-0.008403411,0.011396135,0.004987542,-0.013889112
